arm,seed,target_recall,infeasibility_cost,query_count,matched_query_count,evidence_recall,feasible_rate,penalized_admissibility_upper_risk,penalized_residual_upper_risk,conditional_admissibility_upper_risk,conditional_residual_upper_risk,returned_wrong_scope_rate,matched_prefix_wrong_scope_rate,mean_route_width,mean_candidates_scored
size_matched_random_partition,8,1.0,0.25,3767,22,0.05116947425081225,0.021032504780114723,0.24785425961334182,0.2447418738049713,0.147979797979798,0.0,0.7447578173442091,0.147979797979798,20.0,1540.04283006368
size_matched_random_partition,8,1.0,0.5,3767,22,0.05116947425081225,0.021032504780114723,0.4925961334183132,0.4894837476099426,0.147979797979798,0.0,0.7447578173442091,0.147979797979798,20.0,1540.04283006368
size_matched_random_partition,8,1.0,0.75,3767,22,0.05116947425081225,0.021032504780114723,0.7373380072232845,0.7342256214149139,0.147979797979798,0.0,0.7447578173442091,0.147979797979798,20.0,1540.04283006368
size_matched_random_partition,8,1.0,1.0,3767,22,0.05116947425081225,0.021032504780114723,0.9820798810282558,0.9789674952198852,0.147979797979798,0.0,0.7447578173442091,0.147979797979798,20.0,1540.04283006368
size_matched_random_partition,9,0.5,0.0,3767,89,0.06166479884523554,0.0642368437804283,0.012636300116171768,0.00015413070283600493,0.12285258832877881,0.019230769230769232,0.736990071978741,0.10362181909800958,20.0,1539.2235184002
size_matched_random_partition,9,0.5,0.25,3767,89,0.06166479884523554,0.0642368437804283,0.2465770891710647,0.23409491975772895,0.12285258832877881,0.019230769230769232,0.736990071978741,0.10362181909800958,20.0,1539.2235184002
size_matched_random_partition,9,0.5,0.5,3767,89,0.06166479884523554,0.0642368437804283,0.4805178782259576,0.46803570881262185,0.12285258832877881,0.019230769230769232,0.736990071978741,0.10362181909800958,20.0,1539.2235184002
size_matched_random_partition,9,0.5,0.75,3767,89,0.06166479884523554,0.0642368437804283,0.7144586672808506,0.7019764978675148,0.12285258832877881,0.019230769230769232,0.736990071978741,0.10362181909800958,20.0,1539.2235184002
size_matched_random_partition,9,0.5,1.0,3767,89,0.06166479884523554,0.0642368437804283,0.9483994563357434,0.9359172869224077,0.12285258832877881,0.019230769230769232,0.736990071978741,0.10362181909800958,20.0,1539.2235184002
size_matched_random_partition,9,0.7,0.0,3767,24,0.06166479884523554,0.018133197218928074,0.0033184109062125147,0.00015413070283600493,0.17527325257588414,0.08333333333333333,0.736990071978741,0.09193991924255081,20.0,1539.2235184002
size_matched_random_partition,9,0.7,0.25,3767,24,0.06166479884523554,0.018133197218928074,0.2487851116014805,0.24562083139810398,0.17527325257588414,0.08333333333333333,0.736990071978741,0.09193991924255081,20.0,1539.2235184002
size_matched_random_partition,9,0.7,0.5,3767,24,0.06166479884523554,0.018133197218928074,0.49425181229674847,0.49108753209337197,0.17527325257588414,0.08333333333333333,0.736990071978741,0.09193991924255081,20.0,1539.2235184002
size_matched_random_partition,9,0.7,0.75,3767,24,0.06166479884523554,0.018133197218928074,0.7397185129920165,0.73655423278864,0.17527325257588414,0.08333333333333333,0.736990071978741,0.09193991924255081,20.0,1539.2235184002
size_matched_random_partition,9,0.7,1.0,3767,24,0.06166479884523554,0.018133197218928074,0.9851852136872845,0.9820209334839078,0.17527325257588414,0.08333333333333333,0.736990071978741,0.09193991924255081,20.0,1539.2235184002
size_matched_random_partition,9,0.8,0.0,3767,23,0.06166479884523554,0.017177174274377406,0.002959902302006014,0.00015413070283600493,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,0.8,0.25,3767,23,0.06166479884523554,0.017177174274377406,0.24866560873341165,0.24585983713424164,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,0.8,0.5,3767,23,0.06166479884523554,0.017177174274377406,0.4943713151648173,0.4915655435656473,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,0.8,0.75,3767,23,0.06166479884523554,0.017177174274377406,0.740077021596223,0.737271249997053,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,0.8,1.0,3767,23,0.06166479884523554,0.017177174274377406,0.9857827280276286,0.9829769564284585,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,0.9,0.0,3767,23,0.06166479884523554,0.017177174274377406,0.002959902302006014,0.00015413070283600493,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,0.9,0.25,3767,23,0.06166479884523554,0.017177174274377406,0.24866560873341165,0.24585983713424164,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,0.9,0.5,3767,23,0.06166479884523554,0.017177174274377406,0.4943713151648173,0.4915655435656473,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,0.9,0.75,3767,23,0.06166479884523554,0.017177174274377406,0.740077021596223,0.737271249997053,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,0.9,1.0,3767,23,0.06166479884523554,0.017177174274377406,0.9857827280276286,0.9829769564284585,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,1.0,0.0,3767,23,0.06166479884523554,0.017177174274377406,0.002959902302006014,0.00015413070283600493,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,1.0,0.25,3767,23,0.06166479884523554,0.017177174274377406,0.24866560873341165,0.24585983713424164,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,1.0,0.5,3767,23,0.06166479884523554,0.017177174274377406,0.4943713151648173,0.4915655435656473,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,1.0,0.75,3767,23,0.06166479884523554,0.017177174274377406,0.740077021596223,0.737271249997053,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
size_matched_random_partition,9,1.0,1.0,3767,23,0.06166479884523554,0.017177174274377406,0.9857827280276286,0.9829769564284585,0.16965207135485771,0.08333333333333333,0.736990071978741,0.08631873802152439,20.0,1539.2235184002
namespace_pre_filter,-1,0.5,0.0,3767,2129,0.5328784300057341,0.596778167312267,0.05558205365506201,0.05558205365506201,0.10050623303066954,0.10050623303066954,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.5,0.25,3767,2129,0.5328784300057341,0.596778167312267,0.15638751182699506,0.15638751182699506,0.10050623303066954,0.10050623303066954,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.5,0.5,3767,2129,0.5328784300057341,0.596778167312267,0.25719296999892816,0.25719296999892816,0.10050623303066954,0.10050623303066954,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.5,0.75,3767,2129,0.5328784300057341,0.596778167312267,0.35799842817086147,0.35799842817086147,0.10050623303066954,0.10050623303066954,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.5,1.0,3767,2129,0.5328784300057341,0.596778167312267,0.4588038863427947,0.4588038863427947,0.10050623303066954,0.10050623303066954,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.7,0.0,3767,1055,0.5328784300057341,0.35265635277836066,0.030503022979034927,0.030503022979034927,0.12096797866013363,0.12096797866013363,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.7,0.25,3767,1055,0.5328784300057341,0.35265635277836066,0.19233893478444475,0.19233893478444475,0.12096797866013363,0.12096797866013363,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.7,0.5,3767,1055,0.5328784300057341,0.35265635277836066,0.35417484658985443,0.35417484658985443,0.12096797866013363,0.12096797866013363,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.7,0.75,3767,1055,0.5328784300057341,0.35265635277836066,0.5160107583952648,0.5160107583952648,0.12096797866013363,0.12096797866013363,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.7,1.0,3767,1055,0.5328784300057341,0.35265635277836066,0.6778466702006745,0.6778466702006745,0.12096797866013363,0.12096797866013363,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.8,0.0,3767,844,0.5328784300057341,0.31131395982110227,0.024018669173048044,0.024018669173048044,0.12607858057826515,0.12607858057826515,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.8,0.25,3767,844,0.5328784300057341,0.31131395982110227,0.19619017921777243,0.19619017921777243,0.12607858057826515,0.12607858057826515,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.8,0.5,3767,844,0.5328784300057341,0.31131395982110227,0.368361689262497,0.368361689262497,0.12607858057826515,0.12607858057826515,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.8,0.75,3767,844,0.5328784300057341,0.31131395982110227,0.5405331993072215,0.5405331993072215,0.12607858057826515,0.12607858057826515,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.8,1.0,3767,844,0.5328784300057341,0.31131395982110227,0.7127047093519459,0.7127047093519459,0.12607858057826515,0.12607858057826515,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.9,0.0,3767,804,0.5328784300057341,0.30354494722423275,0.02292760373098261,0.02292760373098261,0.12823645948846135,0.12823645948846135,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.9,0.25,3767,804,0.5328784300057341,0.30354494722423275,0.1970413669249244,0.1970413669249244,0.12823645948846135,0.12823645948846135,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.9,0.5,3767,804,0.5328784300057341,0.30354494722423275,0.37115513011886636,0.37115513011886636,0.12823645948846135,0.12823645948846135,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.9,0.75,3767,804,0.5328784300057341,0.30354494722423275,0.5452688933128084,0.5452688933128084,0.12823645948846135,0.12823645948846135,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,0.9,1.0,3767,804,0.5328784300057341,0.30354494722423275,0.71938265650675,0.71938265650675,0.12823645948846135,0.12823645948846135,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,1.0,0.0,3767,804,0.5328784300057341,0.30354494722423275,0.02292760373098261,0.02292760373098261,0.12823645948846135,0.12823645948846135,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,1.0,0.25,3767,804,0.5328784300057341,0.30354494722423275,0.1970413669249244,0.1970413669249244,0.12823645948846135,0.12823645948846135,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,1.0,0.5,3767,804,0.5328784300057341,0.30354494722423275,0.37115513011886636,0.37115513011886636,0.12823645948846135,0.12823645948846135,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,1.0,0.75,3767,804,0.5328784300057341,0.30354494722423275,0.5452688933128084,0.5452688933128084,0.12823645948846135,0.12823645948846135,0.0,0.0,20.0,1551.24455090498
namespace_pre_filter,-1,1.0,1.0,3767,804,0.5328784300057341,0.30354494722423275,0.71938265650675,0.71938265650675,0.12823645948846135,0.12823645948846135,0.0,0.0,20.0,1551.24455090498
global_post_filter_20,-1,0.5,0.0,3767,1642,0.4315697757162279,0.4728010882865381,0.03944355648047488,0.03944355648047488,0.09353428159551208,0.09353428159551208,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.5,0.25,3767,1642,0.4315697757162279,0.4728010882865381,0.17124328440884012,0.17124328440884012,0.09353428159551208,0.09353428159551208,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.5,0.5,3767,1642,0.4315697757162279,0.4728010882865381,0.30304301233720554,0.30304301233720554,0.09353428159551208,0.09353428159551208,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.5,0.75,3767,1642,0.4315697757162279,0.4728010882865381,0.4348427402655711,0.4348427402655711,0.09353428159551208,0.09353428159551208,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.5,1.0,3767,1642,0.4315697757162279,0.4728010882865381,0.5666424681939366,0.5666424681939366,0.09353428159551208,0.09353428159551208,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.7,0.0,3767,760,0.4315697757162279,0.26949886008115,0.020010355515090655,0.020010355515090655,0.11388349700167383,0.11388349700167383,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.7,0.25,3767,760,0.4315697757162279,0.26949886008115,0.20263564049480312,0.20263564049480312,0.11388349700167383,0.11388349700167383,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.7,0.5,3767,760,0.4315697757162279,0.26949886008115,0.38526092547451585,0.38526092547451585,0.11388349700167383,0.11388349700167383,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.7,0.75,3767,760,0.4315697757162279,0.26949886008115,0.5678862104542285,0.5678862104542285,0.11388349700167383,0.11388349700167383,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.7,1.0,3767,760,0.4315697757162279,0.26949886008115,0.7505114954339406,0.7505114954339406,0.11388349700167383,0.11388349700167383,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.8,0.0,3767,609,0.4315697757162279,0.23740430929405193,0.015792920305180154,0.015792920305180154,0.11914472900001027,0.11914472900001027,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.8,0.25,3767,609,0.4315697757162279,0.23740430929405193,0.2064418429816671,0.2064418429816671,0.11914472900001027,0.11914472900001027,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.8,0.5,3767,609,0.4315697757162279,0.23740430929405193,0.3970907656581545,0.3970907656581545,0.11914472900001027,0.11914472900001027,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.8,0.75,3767,609,0.4315697757162279,0.23740430929405193,0.5877396883346416,0.5877396883346416,0.11914472900001027,0.11914472900001027,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.8,1.0,3767,609,0.4315697757162279,0.23740430929405193,0.778388611011128,0.778388611011128,0.11914472900001027,0.11914472900001027,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.9,0.0,3767,592,0.4315697757162279,0.23398219510412516,0.015540381293004385,0.015540381293004385,0.12177052394808266,0.12177052394808266,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.9,0.25,3767,592,0.4315697757162279,0.23398219510412516,0.20704483251697303,0.20704483251697303,0.12177052394808266,0.12177052394808266,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.9,0.5,3767,592,0.4315697757162279,0.23398219510412516,0.39854928374094206,0.39854928374094206,0.12177052394808266,0.12177052394808266,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.9,0.75,3767,592,0.4315697757162279,0.23398219510412516,0.5900537349649109,0.5900537349649109,0.12177052394808266,0.12177052394808266,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,0.9,1.0,3767,592,0.4315697757162279,0.23398219510412516,0.7815581861888792,0.7815581861888792,0.12177052394808266,0.12177052394808266,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,1.0,0.0,3767,592,0.4315697757162279,0.23398219510412516,0.015540381293004385,0.015540381293004385,0.12177052394808266,0.12177052394808266,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,1.0,0.25,3767,592,0.4315697757162279,0.23398219510412516,0.20704483251697303,0.20704483251697303,0.12177052394808266,0.12177052394808266,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,1.0,0.5,3767,592,0.4315697757162279,0.23398219510412516,0.39854928374094206,0.39854928374094206,0.12177052394808266,0.12177052394808266,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,1.0,0.75,3767,592,0.4315697757162279,0.23398219510412516,0.5900537349649109,0.5900537349649109,0.12177052394808266,0.12177052394808266,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_20,-1,1.0,1.0,3767,592,0.4315697757162279,0.23398219510412516,0.7815581861888792,0.7815581861888792,0.12177052394808266,0.12177052394808266,0.0,0.0,13.668369668492266,90121.7017208413
global_post_filter_100,-1,0.5,0.0,3767,2021,0.5158949639092123,0.5753206979556905,0.05192919907107664,0.05192919907107664,0.09956165590222968,0.09956165590222968,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.5,0.25,3767,2021,0.5158949639092123,0.5753206979556905,0.15809902458215386,0.15809902458215386,0.09956165590222968,0.09956165590222968,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.5,0.5,3767,2021,0.5158949639092123,0.5753206979556905,0.26426885009323114,0.26426885009323114,0.09956165590222968,0.09956165590222968,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.5,0.75,3767,2021,0.5158949639092123,0.5753206979556905,0.37043867560430865,0.37043867560430865,0.09956165590222968,0.09956165590222968,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.5,1.0,3767,2021,0.5158949639092123,0.5753206979556905,0.4766085011153859,0.4766085011153859,0.09956165590222968,0.09956165590222968,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.7,0.0,3767,990,0.5158949639092123,0.33702461140201767,0.028395130447931915,0.028395130447931915,0.12120237259617253,0.12120237259617253,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.7,0.25,3767,990,0.5158949639092123,0.33702461140201767,0.19413897759742746,0.19413897759742746,0.12120237259617253,0.12120237259617253,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.7,0.5,3767,990,0.5158949639092123,0.33702461140201767,0.3598828247469231,0.3598828247469231,0.12120237259617253,0.12120237259617253,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.7,0.75,3767,990,0.5158949639092123,0.33702461140201767,0.5256266718964191,0.5256266718964191,0.12120237259617253,0.12120237259617253,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.7,1.0,3767,990,0.5158949639092123,0.33702461140201767,0.6913705190459145,0.6913705190459145,0.12120237259617253,0.12120237259617253,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.8,0.0,3767,794,0.5158949639092123,0.2987960712290141,0.022341868658717515,0.022341868658717515,0.1262665887262711,0.1262665887262711,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.8,0.25,3767,794,0.5158949639092123,0.2987960712290141,0.1976428508514639,0.1976428508514639,0.1262665887262711,0.1262665887262711,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.8,0.5,3767,794,0.5158949639092123,0.2987960712290141,0.37294383304421064,0.37294383304421064,0.1262665887262711,0.1262665887262711,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.8,0.75,3767,794,0.5158949639092123,0.2987960712290141,0.5482448152369573,0.5482448152369573,0.1262665887262711,0.1262665887262711,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.8,1.0,3767,794,0.5158949639092123,0.2987960712290141,0.7235457974297035,0.7235457974297035,0.1262665887262711,0.1262665887262711,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.9,0.0,3767,758,0.5158949639092123,0.29164358144348856,0.021353557018542735,0.021353557018542735,0.12827951660769008,0.12827951660769008,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.9,0.25,3767,758,0.5158949639092123,0.29164358144348856,0.1984426616576706,0.1984426616576706,0.12827951660769008,0.12827951660769008,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.9,0.5,3767,758,0.5158949639092123,0.29164358144348856,0.37553176629679863,0.37553176629679863,0.12827951660769008,0.12827951660769008,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.9,0.75,3767,758,0.5158949639092123,0.29164358144348856,0.5526208709359266,0.5526208709359266,0.12827951660769008,0.12827951660769008,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,0.9,1.0,3767,758,0.5158949639092123,0.29164358144348856,0.7297099755750542,0.7297099755750542,0.12827951660769008,0.12827951660769008,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,1.0,0.0,3767,758,0.5158949639092123,0.29164358144348856,0.021353557018542735,0.021353557018542735,0.12827951660769008,0.12827951660769008,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,1.0,0.25,3767,758,0.5158949639092123,0.29164358144348856,0.1984426616576706,0.1984426616576706,0.12827951660769008,0.12827951660769008,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,1.0,0.5,3767,758,0.5158949639092123,0.29164358144348856,0.37553176629679863,0.37553176629679863,0.12827951660769008,0.12827951660769008,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,1.0,0.75,3767,758,0.5158949639092123,0.29164358144348856,0.5526208709359266,0.5526208709359266,0.12827951660769008,0.12827951660769008,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_100,-1,1.0,1.0,3767,758,0.5158949639092123,0.29164358144348856,0.7297099755750542,0.7297099755750542,0.12827951660769008,0.12827951660769008,0.0,0.0,18.712706853423175,90121.7017208413
global_post_filter_500,-1,0.5,0.0,3767,2109,0.5312622594931394,0.5936955532555469,0.054700583046078256,0.054700583046078256,0.10002744723871357,0.10002744723871357,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.5,0.25,3767,2109,0.5312622594931394,0.5936955532555469,0.15627669473219136,0.15627669473219136,0.10002744723871357,0.10002744723871357,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.5,0.5,3767,2109,0.5312622594931394,0.5936955532555469,0.25785280641830455,0.25785280641830455,0.10002744723871357,0.10002744723871357,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.5,0.75,3767,2109,0.5312622594931394,0.5936955532555469,0.3594289181044178,0.3594289181044178,0.10002744723871357,0.10002744723871357,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.5,1.0,3767,2109,0.5312622594931394,0.5936955532555469,0.46100502979053093,0.46100502979053093,0.10002744723871357,0.10002744723871357,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.7,0.0,3767,1047,0.5312622594931394,0.3514233071556726,0.0303515963236171,0.0303515963236171,0.12155626972075786,0.12155626972075786,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.7,0.25,3767,1047,0.5312622594931394,0.3514233071556726,0.19249576953469894,0.19249576953469894,0.12155626972075786,0.12155626972075786,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.7,0.5,3767,1047,0.5312622594931394,0.3514233071556726,0.35463994274578065,0.35463994274578065,0.12155626972075786,0.12155626972075786,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.7,0.75,3767,1047,0.5312622594931394,0.3514233071556726,0.516784115956863,0.516784115956863,0.12155626972075786,0.12155626972075786,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.7,1.0,3767,1047,0.5312622594931394,0.3514233071556726,0.6789282891679447,0.6789282891679447,0.12155626972075786,0.12155626972075786,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.8,0.0,3767,840,0.5312622594931394,0.31069743700975827,0.023969996319520886,0.023969996319520886,0.1266427818575338,0.1266427818575338,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.8,0.25,3767,840,0.5312622594931394,0.31069743700975827,0.19629563706708125,0.19629563706708125,0.1266427818575338,0.1266427818575338,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.8,0.5,3767,840,0.5312622594931394,0.31069743700975827,0.3686212778146419,0.3686212778146419,0.1266427818575338,0.1266427818575338,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.8,0.75,3767,840,0.5312622594931394,0.31069743700975827,0.5409469185622025,0.5409469185622025,0.1266427818575338,0.1266427818575338,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.8,1.0,3767,840,0.5312622594931394,0.31069743700975827,0.7132725593097626,0.7132725593097626,0.1266427818575338,0.1266427818575338,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.9,0.0,3767,800,0.5312622594931394,0.30292842441288875,0.022878930877455447,0.022878930877455447,0.12885286765011367,0.12885286765011367,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.9,0.25,3767,800,0.5312622594931394,0.30292842441288875,0.19714682477423323,0.19714682477423323,0.12885286765011367,0.12885286765011367,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.9,0.5,3767,800,0.5312622594931394,0.30292842441288875,0.37141471867101117,0.37141471867101117,0.12885286765011367,0.12885286765011367,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.9,0.75,3767,800,0.5312622594931394,0.30292842441288875,0.5456826125677892,0.5456826125677892,0.12885286765011367,0.12885286765011367,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,0.9,1.0,3767,800,0.5312622594931394,0.30292842441288875,0.7199505064645669,0.7199505064645669,0.12885286765011367,0.12885286765011367,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,1.0,0.0,3767,800,0.5312622594931394,0.30292842441288875,0.022878930877455447,0.022878930877455447,0.12885286765011367,0.12885286765011367,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,1.0,0.25,3767,800,0.5312622594931394,0.30292842441288875,0.19714682477423323,0.19714682477423323,0.12885286765011367,0.12885286765011367,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,1.0,0.5,3767,800,0.5312622594931394,0.30292842441288875,0.37141471867101117,0.37141471867101117,0.12885286765011367,0.12885286765011367,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,1.0,0.75,3767,800,0.5312622594931394,0.30292842441288875,0.5456826125677892,0.5456826125677892,0.12885286765011367,0.12885286765011367,0.0,0.0,19.823455804862867,90121.7017208413
global_post_filter_500,-1,1.0,1.0,3767,800,0.5312622594931394,0.30292842441288875,0.7199505064645669,0.7199505064645669,0.12885286765011367,0.12885286765011367,0.0,0.0,19.823455804862867,90121.7017208413
